Price,historical_rolling_95,historical_rolling_99,ewma_rolling_95,ewma_rolling_99
2021-01-21,2.4431405895314184,5.013408660384014,1.2877859169199284,1.834410886856582
2021-01-22,2.4431405895314184,5.013408660384014,1.2476573402196054,1.7776562750385696
2021-01-25,2.4431405895314184,5.013408660384014,1.2146230438583867,1.7309352392873294
2021-01-26,2.4431405895314184,5.013408660384014,1.1853797458136455,1.6895758848003217
2021-01-27,2.4431405895314184,5.013408660384014,1.1498334229801375,1.6393020420712505
2021-01-28,2.459960981739459,5.013408660384014,1.521003305556032,2.164254690191529
2021-01-29,2.459960981739459,5.013408660384014,1.523748945208413,2.1681379007481043
2021-02-01,2.459960981739459,5.013408660384014,1.668777147666856,2.3732540551201295
2021-02-02,2.459960981739459,5.013408660384014,1.7374313443492395,2.470352995645344
2021-02-03,2.459960981739459,5.013408660384014,1.771446825903193,2.5184617403390446
2021-02-04,2.459960981739459,5.013408660384014,1.7169923176738935,2.441445690171738
2021-02-05,2.459960981739459,5.013408660384014,1.7186273943412715,2.443758210305276
2021-02-08,2.459960981739459,5.013408660384014,1.6725325334101255,2.3785653688424633
2021-02-09,2.459960981739459,5.013408660384014,1.6471067004661124,2.3426051280977305
2021-02-10,2.459960981739459,5.013408660384014,1.5965870787780154,2.271154263056765
2021-02-11,2.459960981739459,5.013408660384014,1.5470488304059966,2.2010913730246946
2021-02-12,2.459960981739459,5.013408660384014,1.5004209832047664,2.1351447189088972
2021-02-16,2.459960981739459,5.013408660384014,1.4657736507405335,2.086142335414909
2021-02-17,2.459960981739459,5.013408660384014,1.4203405027226963,2.0218853671531383
2021-02-18,2.459960981739459,5.013408660384014,1.3761693588710415,1.9594132754669642
2021-02-19,2.459960981739459,5.013408660384014,1.3448831463518856,1.9151645880529833
2021-02-22,2.459960981739459,5.013408660384014,1.3050464227650267,1.8588227496629002
2021-02-23,2.459960981739459,5.013408660384014,1.3015391544990444,1.8538623532236254
2021-02-24,2.459960981739459,5.013408660384014,1.2619175255927673,1.7978247273450325
2021-02-25,2.459960981739459,5.013408660384014,1.3024311373569488,1.8551239016016488
2021-02-26,2.484489045926825,5.013408660384014,1.6024056897744108,2.279383635628003
2021-03-01,2.484489045926825,5.013408660384014,1.5642028607230103,2.2253526454597248
2021-03-02,2.484489045926825,5.013408660384014,1.7825762447353521,2.5342022897808136
2021-03-03,2.484489045926825,5.013408660384014,1.757432301390288,2.4986407308752936
2021-03-04,2.484489045926825,5.013408660384014,1.7820762680138775,2.5334951631623635
2021-03-05,2.484489045926825,5.013408660384014,1.8091265389256979,2.571752877524809
2021-03-08,2.484489045926825,5.013408660384014,1.915242822562229,2.7218351625342594
2021-03-09,2.484489045926825,5.013408660384014,1.8683125610715547,2.6554607981178004
2021-03-10,2.484489045926825,5.013408660384014,1.895521573761624,2.6939430240065607
2021-03-11,2.484489045926825,5.013408660384014,1.852452825280849,2.6330300711309023
2021-03-12,2.484489045926825,5.013408660384014,1.8419812513565914,2.618219924296313
2021-03-15,2.484489045926825,5.013408660384014,1.7853662021929664,2.5381481798550656
2021-03-16,2.484489045926825,5.013408660384014,1.7492047341923747,2.4870043255771104
2021-03-17,2.484489045926825,5.013408660384014,1.696115612760759,2.411919368014027
2021-03-18,2.484489045926825,5.013408660384014,1.6474851800764438,2.34314041903331
2021-03-19,2.484489045926825,5.013408660384014,1.703091827392043,2.4217859614971315
2021-03-22,2.484489045926825,5.013408660384014,1.650423136778387,2.347295627263149
2021-03-23,2.484489045926825,5.013408660384014,1.623396414173802,2.3090712177210087
2021-03-24,2.484489045926825,5.013408660384014,1.6023930075761363,2.2793656989529634
2021-03-25,2.484489045926825,5.013408660384014,1.5679419849340643,2.2306409601867205
2021-03-26,2.484489045926825,5.013408660384014,1.5334474870710257,2.1818547335858085
2021-03-29,2.484489045926825,5.013408660384014,1.6249271817666469,2.31123621153986
2021-03-30,2.484489045926825,5.013408660384014,1.5748453629529706,2.240404539458967
2021-03-31,2.484489045926825,5.013408660384014,1.5311127589703442,2.1785526830784026
2021-04-01,2.484489045926825,5.013408660384014,1.4904964725854717,2.1211082941463593
2021-04-05,2.484489045926825,5.013408660384014,1.5182795027918616,2.160402363962673
2021-04-06,2.484489045926825,5.013408660384014,1.5782432510990678,2.245210237507341
2021-04-07,2.484489045926825,5.013408660384014,1.5296958258322386,2.1765486875012403
2021-04-08,2.484489045926825,5.013408660384014,1.4832988775562954,2.1109285981418195
2021-04-09,2.484489045926825,5.013408660384014,1.4469212744422213,2.0594790598482673
2021-04-12,2.484489045926825,5.013408660384014,1.4349865447744867,2.0425995439236537
2021-04-13,2.484489045926825,5.013408660384014,1.3903319643496574,1.9794437186664118
2021-04-14,2.484489045926825,5.013408660384014,1.353370504686044,1.9271684209128628
2021-04-15,2.484489045926825,5.013408660384014,1.321284454363636,1.8817885076300964
2021-04-16,2.484489045926825,5.013408660384014,1.353353742503489,1.9271447138381954
2021-04-19,2.484489045926825,5.013408660384014,1.3189856705029177,1.8785372937472098
2021-04-20,2.484489045926825,5.013408660384014,1.2952755500637123,1.8450036179396996
2021-04-21,2.484489045926825,5.013408660384014,1.2839219333961396,1.828945981220842
2021-04-22,2.484489045926825,5.013408660384014,1.2973315048860896,1.8479113940796508
2021-04-23,2.484489045926825,5.013408660384014,1.3097057795835834,1.8654125669278785
2021-04-26,2.484489045926825,5.013408660384014,1.3406074156568568,1.9091173405354116
2021-04-27,2.484489045926825,5.013408660384014,1.3007392100032313,1.8527309764575146
2021-04-28,2.484489045926825,5.013408660384014,1.2601814168781367,1.7953693156590271
2021-04-29,2.484489045926825,5.013408660384014,1.221293809197246,1.7403698300071389
2021-04-30,2.484489045926825,5.013408660384014,1.2131128533887896,1.7287993480865695
2021-05-03,2.484489045926825,5.013408660384014,1.2097690433626456,1.7240701337552409
2021-05-04,2.484489045926825,5.013408660384014,1.1770221179542664,1.6777555322266247
2021-05-05,2.484489045926825,5.013408660384014,1.1709038521228554,1.6691023521037833
2021-05-06,2.484489045926825,5.013408660384014,1.1346165805241477,1.6177805713962488
2021-05-07,2.484489045926825,5.013408660384014,1.1456100446691353,1.6333288375294703
2021-05-10,2.484489045926825,5.013408660384014,1.1475053250329668,1.6360093687164807
2021-05-11,2.484489045926825,5.013408660384014,1.187223594672977,1.6921836754290287
2021-05-12,2.484489045926825,5.013408660384014,1.2011245924854408,1.711844121913867
2021-05-13,2.484489045926825,5.013408660384014,1.4488265053932665,2.0621736643406656
2021-05-14,2.484489045926825,5.013408660384014,1.484260534431715,2.1122886878124336
2021-05-17,2.484489045926825,5.013408660384014,1.5545675004992512,2.2117251716195727
2021-05-18,2.484489045926825,5.013408660384014,1.5096314919532166,2.148171317199898
2021-05-19,2.484489045926825,5.013408660384014,1.5019102515530818,2.137251019554263
2021-05-20,2.484489045926825,5.013408660384014,1.4599311610816157,2.077879190795579
2021-05-21,2.484489045926825,5.013408660384014,1.47510121421929,2.099334486444787
2021-05-24,2.484489045926825,5.013408660384014,1.429544284309631,2.0349024510912304
2021-05-25,2.484489045926825,5.013408660384014,1.4397107848805393,2.0492811268603326
2021-05-26,2.484489045926825,5.013408660384014,1.397463625608392,1.9895301632811744
2021-05-27,2.484489045926825,5.013408660384014,1.3559883713731862,1.9308709197263547
2021-05-28,2.484489045926825,5.013408660384014,1.3145365604095836,1.8722448324379417
2021-06-01,2.484489045926825,5.013408660384014,1.2738967567552415,1.8147671825828977
2021-06-02,2.484489045926825,5.013408660384014,1.23428317922226,1.7587409439152046
2021-06-03,2.484489045926825,5.013408660384014,1.1971027331318518,1.7061559294792283
2021-06-04,2.484489045926825,5.013408660384014,1.1686439306404284,1.6659061020241415
2021-06-07,2.484489045926825,5.013408660384014,1.1848439427014519,1.688818088233787
2021-06-08,2.484489045926825,5.013408660384014,1.1482249177535717,1.6370271024335272
2021-06-09,2.484489045926825,5.013408660384014,1.1123060339380442,1.5862263395978455
2021-06-10,2.484489045926825,5.013408660384014,1.0798960237884447,1.5403882437492191
2021-06-11,2.484489045926825,5.013408660384014,1.062143404230355,1.5152803751274013
2021-06-14,2.484489045926825,5.013408660384014,1.0317215244839575,1.4722541300483638
2021-06-15,2.484489045926825,5.013408660384014,1.0019164143150496,1.4301001939528468
2021-06-16,2.484489045926825,5.013408660384014,0.9737124201336057,1.3902107467531792
2021-06-17,2.484489045926825,5.013408660384014,0.9671182886576224,1.3808845407680723
2021-06-18,2.484489045926825,5.013408660384014,0.9368541117724473,1.3380813378551726
2021-06-21,2.484489045926825,5.013408660384014,1.0477433859411296,1.4949141544592586
2021-06-22,2.484489045926825,5.013408660384014,1.155403475250188,1.6471798732924663
2021-06-23,2.484489045926825,5.013408660384014,1.1375261759307216,1.6218956677048164
2021-06-24,2.484489045926825,5.013408660384014,1.102752422741816,1.5727144849673824
2021-06-25,2.484489045926825,5.013408660384014,1.0927042476928135,1.5585031592419678
2021-06-28,2.484489045926825,5.013408660384014,1.066656965142863,1.5216639904601696
2021-06-29,2.484489045926825,5.013408660384014,1.0372692647078932,1.4801004049169688
2021-06-30,2.484489045926825,5.013408660384014,1.0047690300492709,1.4341347028234386
2021-07-01,2.484489045926825,5.013408660384014,0.9746207769545489,1.3914954531395998
2021-07-02,2.484489045926825,5.013408660384014,0.9662815125134897,1.3797010722988694
2021-07-06,2.484489045926825,5.013408660384014,0.9816439344505795,1.4014284388121463
2021-07-07,2.484489045926825,5.013408660384014,0.9541567742957638,1.3625528236559885
2021-07-08,2.484489045926825,5.013408660384014,0.9336314172629931,1.3335234195103975
2021-07-09,2.484489045926825,5.013408660384014,0.966289249687597,1.3797120151318611
2021-07-12,2.484489045926825,5.013408660384014,1.0362104318103218,1.478602877343774
2021-07-13,2.484489045926825,5.013408660384014,1.0129470506375917,1.4457010334061557
2021-07-14,2.484489045926825,5.013408660384014,0.9910271080986303,1.4146992403656893
2021-07-15,2.484489045926825,5.013408660384014,0.9609844709911388,1.3722093653881058
2021-07-16,2.484489045926825,5.013408660384014,0.9397119148479778,1.3421231832815705
2021-07-19,2.484489045926825,5.013408660384014,0.9582530823390174,1.3683463102931557
2021-07-20,2.484489045926825,5.013408660384014,1.1244487039910014,1.603399949577495
2021-07-21,2.484489045926825,5.013408660384014,1.2427274716063947,1.77068386778012
2021-07-22,2.484489045926825,5.013408660384014,1.2474039287791356,1.7772978704023543
2021-07-23,2.484489045926825,5.013408660384014,1.211095839410066,1.7259466467249225
2021-07-26,2.484489045926825,5.013408660384014,1.2400351512216543,1.7668760676812834
2021-07-27,2.484489045926825,5.013408660384014,1.2050192705343405,1.7173524394022284
2021-07-28,2.484489045926825,5.013408660384014,1.182360069239942,1.685305098596357
2021-07-29,2.484489045926825,5.013408660384014,1.1454034879710522,1.6330367004495618
2021-07-30,2.453811378229819,5.013408660384014,1.1220121736523367,1.5999539182221738
2021-08-02,2.453811378229819,5.013408660384014,1.1079953779887555,1.5801296966266805
2021-08-03,2.453811378229819,5.013408660384014,1.0757769247884212,1.5345625234269626
2021-08-04,2.453811378229819,5.013408660384014,1.0913734944107452,1.556621049479806
2021-08-05,2.453811378229819,5.013408660384014,1.0731205570391107,1.5308055718265139
2021-08-06,2.453811378229819,5.013408660384014,1.066300512411677,1.5211598525601135
2021-08-09,2.453811378229819,5.013408660384014,1.0349900386904534,1.4768768520650615
2021-08-10,2.4033232182396973,5.013408660384014,1.003192867805298,1.4319055064832111
2021-08-11,2.4033232182396973,5.013408660384014,0.9724666614216787,1.388448846433556
2021-08-12,2.4033232182396973,5.013408660384014,0.9432347367683626,1.347105577551084
2021-08-13,2.4033232182396973,5.013408660384014,0.9281306201041776,1.3257435371146262
2021-08-16,2.4033232182396973,5.013408660384014,0.9011422667050527,1.2875733938719842
2021-08-17,2.4033232182396973,5.013408660384014,0.8788572666582514,1.2560552930316315
2021-08-18,2.4033232182396973,5.013408660384014,0.8961432949137678,1.2805032526700588
2021-08-19,2.236326298446946,5.013408660384014,0.9677280993366403,1.3817470076486846
2021-08-20,2.236326298446946,5.013408660384014,0.9386066563701618,1.3405599951242764
2021-08-23,2.236326298446946,5.013408660384014,0.9641733277469219,1.3767194263521234
2021-08-24,2.236326298446946,5.013408660384014,0.9926192937048971,1.4169510988529896
2021-08-25,2.236326298446946,5.013408660384014,0.9632433799936858,1.3754041834981319
2021-08-26,2.236326298446946,5.013408660384014,0.9370679514214515,1.3383837753515524
2021-08-27,2.236326298446946,5.013408660384014,0.9366076716325197,1.3377327928623508
2021-08-30,2.236326298446946,5.013408660384014,0.9714047771157978,1.3869470031953575
2021-08-31,2.236326298446946,5.013408660384014,0.9561449808397472,1.3653647821129378
2021-09-01,2.236326298446946,5.013408660384014,0.9275994577111784,1.324992304005809
2021-09-02,2.236326298446946,5.013408660384014,0.8984647449368891,1.2837865237389805
2021-09-03,2.236326298446946,5.013408660384014,0.8773571498580142,1.2539336492136872
2021-09-07,2.236326298446946,5.013408660384014,0.8497716708718221,1.214918979858054
2021-09-08,2.236326298446946,5.013408660384014,0.8338429674586758,1.1923907106465994
2021-09-09,2.236326298446946,5.013408660384014,0.8091621391249888,1.1574841441394912
2021-09-10,2.236326298446946,5.013408660384014,0.804501420619069,1.1508924010140895
2021-09-13,2.236326298446946,5.013408660384014,0.8371321871822582,1.197042716871245
2021-09-14,2.236326298446946,5.013408660384014,0.8156371008922916,1.1666418061314447
2021-09-15,2.236326298446946,5.013408660384014,0.822019508545258,1.1756685670732427
2021-09-16,2.236326298446946,5.013408660384014,0.863131594481139,1.2338141747718314
2021-09-17,2.236326298446946,5.013408660384014,0.8381280119812391,1.198451130888193
2021-09-20,2.236326298446946,5.013408660384014,0.8887472641090179,1.2700429051612907
2021-09-21,2.236326298446946,5.013408660384014,1.096319878710301,1.5636168151886296
2021-09-22,2.236326298446946,5.013408660384014,1.0624506206399624,1.5157148771582507
2021-09-23,2.236326298446946,5.013408660384014,1.095725469805505,1.5627761313312178
2021-09-24,2.236326298446946,5.013408660384014,1.1645578055931443,1.6601270173925002
2021-09-27,2.236326298446946,5.013408660384014,1.129610476421193,1.61070034282982
2021-09-28,2.236326298446946,5.013408660384014,1.0997961694464575,1.5685333995163144
2021-09-29,2.236326298446946,5.013408660384014,1.3433344289223061,1.9129742074374936
2021-09-30,2.236326298446946,5.013408660384014,1.3029461207815605,1.8558522524867251
2021-10-01,2.236326298446946,5.013408660384014,1.3494116066358732,1.9215692758511662
2021-10-04,2.236326298446946,5.013408660384014,1.384275327863281,1.9708777021023518
2021-10-05,2.236326298446946,5.013408660384014,1.4386994064345406,2.0478507150235905
2021-10-06,2.236326298446946,5.013408660384014,1.4550131254702825,2.070923519177499
2021-10-07,2.236326298446946,5.013408660384014,1.4191366023626386,2.020182667899365
2021-10-08,2.236326298446946,5.013408660384014,1.4138172668627977,2.0126594301907916
2021-10-11,2.236326298446946,5.013408660384014,1.371909347531219,1.9533882601334396
2021-10-12,2.236326298446946,5.013408660384014,1.3571784908556257,1.9325541284219265
2021-10-13,2.236326298446946,5.013408660384014,1.318397250213509,1.8777050797028236
2021-10-14,2.236326298446946,5.013408660384014,1.2829087128829182,1.8275129641132737
2021-10-15,2.236326298446946,5.013408660384014,1.4137267404310407,2.012531396930803
2021-10-18,2.236326298446946,5.013408660384014,1.4013394304842093,1.99501178808068
2021-10-19,2.236326298446946,5.013408660384014,1.3643038677421482,1.9426316849291418
2021-10-20,2.236326298446946,5.013408660384014,1.3539411367628607,1.92797547674872
2021-10-21,2.236326298446946,5.013408660384014,1.3197917619546893,1.8796773642704372
2021-10-22,2.236326298446946,5.013408660384014,1.2841564814562263,1.8292777070182031
